Drummond;Andre;2015-16;DET;16.2;0.8;14.8;1.5;1.4;1.9;52.1;6.8;33.3;0.0;35.5;2.6;32.9
Iguodala;Andre;2015-16;GSW;7.0;3.4;4.0;1.1;0.3;1.2;47.8;2.7;35.1;0.8;61.4;0.8;26.6
Miller;Andre;2015-16;SAS;3.7;2.2;1.3;0.4;0.0;0.9;55.7;1.5;25.0;0.1;75.0;0.6;11.8
Roberson;Andre;2015-16;OKC;4.8;0.7;3.6;0.8;0.6;0.5;49.6;1.9;31.1;0.5;61.1;0.5;22.2
Bargnani;Andrea;2015-16;BKN;6.6;0.4;2.1;0.1;0.2;0.6;45.5;2.8;18.8;0.1;82.5;1.0;13.8
Bogut;Andrew;2015-16;GSW;5.4;2.3;7.0;0.5;1.6;1.2;62.7;2.5;100.0;0.0;48.0;0.3;20.7
Goudelock;Andrew;2015-16;HOU;2.8;0.5;0.3;0.8;0.3;0.9;45.0;1.1;11.1;0.1;75.0;0.4;6.2
Nicholson;Andrew;2015-16;ORL;6.9;0.4;3.6;0.2;0.4;0.7;47.1;2.6;36.0;0.7;78.5;0.9;14.7
Wiggins;Andrew;2015-16;MIN;20.7;2.0;3.6;1.0;0.6;2.2;45.9;7.3;30.0;0.7;76.1;5.3;35.1
Bennett;Anthony;2015-16;TOR;1.5;0.0;1.2;0.3;0.0;0.2;29.6;0.4;21.4;0.2;90.0;0.5;4.4
Brown;Anthony;2015-16;LAL;4.0;0.7;2.4;0.5;0.2;0.5;31.0;1.3;28.6;0.7;85.0;0.6;20.6
Davis;Anthony;2015-16;NOP;24.3;1.9;10.3;1.3;2.0;2.0;49.3;9.2;32.4;0.6;75.8;5.3;35.5
Morrow;Anthony;2015-16;OKC;5.6;0.4;0.9;0.3;0.1;0.3;40.8;2.0;38.7;1.2;74.4;0.4;13.6
Tolliver;Anthony;2015-16;DET;5.3;0.7;3.2;0.4;0.2;0.4;38.6;1.8;36.0;1.4;61.7;0.4;18.6
Goodwin;Archie;2015-16;PHX;8.9;2.1;2.5;0.5;0.2;1.8;41.7;3.1;23.2;0.4;67.4;2.3;19.5
Baynes;Aron;2015-16;DET;6.3;0.6;4.7;0.3;0.6;0.8;50.5;2.4;0.0;0.0;76.4;1.6;15.2
Afflalo;Arron;2015-16;NYK;12.8;2.0;3.7;0.4;0.1;1.2;44.3;5.0;38.2;1.3;84.0;1.5;33.4
Rivers;Austin;2015-16;LAC;8.9;1.5;1.9;0.7;0.1;0.9;43.8;3.4;33.5;0.9;68.1;1.2;21.8
Bradley;Avery;2015-16;BOS;15.2;2.1;2.9;1.5;0.3;1.4;44.7;6.0;36.1;1.9;78.0;1.3;33.4
Toupane;Axel;2015-16;DEN;3.6;0.7;1.5;0.3;0.3;0.3;35.7;1.2;32.5;0.6;76.5;0.6;14.5
McLemore;Ben;2015-16;SAC;7.8;1.2;2.2;0.8;0.1;1.5;42.9;2.9;36.2;1.0;71.8;1.1;21.2
Udrih;Beno;2015-16;MIA;4.7;2.6;1.6;0.3;0.0;1.2;43.4;2.0;34.1;0.3;90.0;0.4;16.1
Biyombo;Bismack;2015-16;TOR;5.5;0.4;8.0;0.2;1.6;0.9;54.2;1.9;0.0;0.0;62.8;1.7;22.0
Griffin;Blake;2015-16;LAC;21.4;4.9;8.4;0.8;0.5;2.4;49.9;8.6;33.3;0.2;72.7;4.0;33.4
Marjanovic;Boban;2015-16;SAS;5.5;0.4;3.6;0.2;0.4;0.5;60.3;1.9;0.0;0.0;76.3;1.6;9.4
Portis;Bobby;2015-16;CHI;7.0;0.8;5.4;0.4;0.4;0.9;42.7;3.0;30.8;0.3;72.7;0.8;17.8
Bogdanovic;Bojan;2015-16;BKN;11.2;1.3;3.2;0.4;0.1;1.5;43.3;4.1;38.2;1.6;83.3;1.4;26.8
Diaw;Boris;2015-16;SAS;6.4;2.3;3.1;0.3;0.3;1.3;52.7;2.7;36.2;0.3;73.7;0.7;18.2
Beal;Bradley;2015-16;WAS;17.4;2.9;3.4;1.0;0.2;2.0;44.9;6.5;38.7;1.9;76.7;2.5;31.1
Wright;Brandan;2015-16;MEM;6.9;0.5;3.6;0.4;1.3;0.8;67.3;2.9;0.0;0.0;54.2;1.1;17.7
Dawson;Branden;2015-16;LAC;0.8;0.0;0.7;0.0;0.2;0.0;40.0;0.3;0.0;0.0;100.0;0.2;4.8
Bass;Brandon;2015-16;LAL;7.2;1.1;4.3;0.5;0.8;0.6;54.9;2.6;0.0;0.0;84.5;1.9;20.3
Jennings;Brandon;2015-16;ORL;6.9;3.5;2.0;0.6;0.1;1.2;36.8;2.3;32.9;1.1;73.1;1.2;18.1
Knight;Brandon;2015-16;PHX;19.6;5.1;3.9;1.2;0.4;3.4;41.5;7.1;34.2;2.3;85.2;3.0;36.0
Rush;Brandon;2015-16;GSW;4.2;0.8;2.5;0.3;0.3;0.5;42.7;1.5;41.4;0.9;64.3;0.3;14.6
Roberts;Brian;2015-16;POR;4.0;1.1;0.8;0.2;0.0;0.5;44.8;1.5;35.7;0.3;89.4;0.8;9.2
Weber;Briante;2015-16;MIA;4.4;3.0;3.6;1.3;0.4;1.3;35.9;2.0;0.0;0.0;75.0;0.4;24.1
Lopez;Brook;2015-16;BKN;20.6;2.0;7.8;0.8;1.7;2.4;51.1;8.1;14.3;0.0;78.7;4.3;33.7
Caboclo;Bruno;2015-16;TOR;0.5;0.2;0.3;0.3;0.2;0.7;8.3;0.2;14.3;0.2;0.0;0.0;7.1
Cotton;Bryce;2015-16;MEM;1.0;0.4;0.0;0.4;0.0;0.6;40.0;0.5;0.0;0.0;0.0;0.0;4.8
Dejean-Jones;Bryce;2015-16;NOP;5.6;1.1;3.4;0.7;0.1;0.8;40.6;2.0;37.5;0.9;52.4;0.8;19.9
McCollum;CJ;2015-16;POR;20.8;4.3;3.2;1.2;0.3;2.5;44.8;8.0;41.7;2.5;82.7;2.3;34.7
Miles;CJ;2015-16;IND;11.8;1.0;2.7;0.8;0.5;1.1;40.9;4.0;36.7;2.2;75.0;1.5;22.9
Watson;CJ;2015-16;ORL;4.3;2.7;2.0;0.6;0.2;0.8;34.3;1.4;29.2;0.4;87.2;1.0;19.9
Wilcox;CJ;2015-16;LAC;3.0;0.4;0.5;0.4;0.1;0.1;39.4;1.1;39.1;0.4;75.0;0.4;7.3
Bairstow;Cameron;2015-16;CHI;1.9;0.3;1.6;0.1;0.2;0.2;32.5;0.7;20.0;0.1;87.5;0.4;5.7
Payne;Cameron;2015-16;OKC;5.0;1.9;1.5;0.6;0.1;0.8;41.0;2.0;32.4;0.6;79.2;0.3;12.2
Landry;Carl;2015-16;PHI;9.8;0.9;4.1;0.3;0.3;0.6;55.6;3.9;46.2;0.2;73.6;1.9;15.8
Anthony;Carmelo;2015-16;NYK;21.8;4.2;7.7;0.9;0.5;2.4;43.4;7.9;33.9;1.5;82.9;4.6;35.1
Butler;Caron;2015-16;SAC;3.7;0.6;1.3;0.5;0.1;0.2;42.4;1.5;16.7;0.2;83.3;0.6;10.3
Parsons;Chandler;2015-16;DAL;13.7;2.8;4.7;0.8;0.3;1.6;49.2;5.2;41.4;1.7;68.4;1.5;29.5
Frye;Channing;2015-16;CLE;6.1;1.0;3.3;0.4;0.4;0.6;43.8;2.2;38.7;1.3;85.7;0.4;17.1
Hayes;Charles;2015-16;HOU;2.0;1.0;4.0;0.0;0.0;1.5;50.0;0.5;0.0;0.0;100.0;1.0;11.9
Villanueva;Charlie;2015-16;DAL;5.1;0.4;2.5;0.3;0.2;0.5;38.2;2.0;27.3;0.8;91.7;0.4;10.7
Budinger;Chase;2015-16;PHX;4.1;1.0;2.3;0.5;0.2;0.7;43.5;1.6;27.9;0.4;69.6;0.6;14.1
Andersen;Chris;2015-16;MEM;3.9;0.4;3.6;0.6;0.5;0.3;52.8;1.4;28.6;0.1;69.4;0.9;14.9
Bosh;Chris;2015-16;MIA;19.1;2.4;7.4;0.7;0.6;1.5;46.7;6.8;36.5;1.5;79.5;4.0;33.5
Copeland;Chris;2015-16;MIL;2.1;0.5;0.4;0.1;0.0;0.3;33.3;0.7;27.8;0.4;85.7;0.3;6.5
Johnson;Chris;2015-16;UTA;2.9;0.6;1.9;0.5;0.3;0.6;37.1;1.0;27.3;0.4;81.0;0.5;12.2
Kaman;Chris;2015-16;POR;2.8;0.7;1.5;0.1;0.1;0.5;46.5;1.3;25.0;0.1;100.0;0.2;7.0
McCullough;Chris;2015-16;BKN;4.7;0.4;2.8;1.2;0.5;0.6;40.4;1.8;38.2;0.5;47.8;0.5;15.1
Paul;Chris;2015-16;LAC;19.5;10.0;4.2;2.1;0.2;2.6;46.2;7.0;37.1;1.6;89.6;4.0;32.7
Wood;Christian;2015-16;PHI;3.6;0.2;2.2;0.3;0.4;0.1;41.5;1.3;36.4;0.2;61.9;0.8;8.5
Early;Cleanthony;2015-16;NYK;1.8;0.4;1.5;0.1;0.2;0.5;30.0;0.7;26.7;0.2;75.0;0.2;9.0
Alexander;Cliff;2015-16;POR;1.3;0.0;0.8;0.1;0.3;0.1;50.0;0.6;0.0;0.0;0.0;0.0;4.5
Capela;Clint;2015-16;HOU;7.0;0.6;6.4;0.8;1.2;0.8;58.2;3.0;0.0;0.0;37.9;1.0;19.1
Zeller;Cody;2015-16;CHA;8.7;1.0;6.2;0.8;0.9;0.9;52.9;3.2;10.0;0.0;75.4;2.4;24.3
Aldrich;Cole;2015-16;LAC;5.5;0.8;4.8;0.8;1.1;1.1;59.6;2.2;0.0;0.0;71.4;1.0;13.3
Brewer;Corey;2015-16;HOU;7.2;1.3;2.4;1.0;0.2;1.0;38.4;2.6;27.2;0.7;75.0;1.3;20.4
Jefferson;Cory;2015-16;PHX;2.8;0.0;2.0;0.0;0.1;0.0;40.9;1.1;0.0;0.0;66.7;0.5;6.3
Joseph;Cory;2015-16;TOR;8.5;3.1;2.6;0.8;0.3;1.3;43.9;3.2;27.3;0.4;76.4;1.7;25.6
Clarke;Coty;2015-16;BOS;2.0;0.0;0.3;0.0;0.0;0.3;50.0;0.7;100.0;0.7;0.0;0.0;1.9
Lee;Courtney;2015-16;CHA;9.6;1.7;2.6;1.1;0.4;0.9;45.4;3.7;37.8;1.0;83.9;1.3;29.6
Felicio;Cristiano;2015-16;CHI;3.4;0.8;3.3;0.2;0.4;0.4;55.6;1.3;0.0;0.0;71.4;0.8;10.3
Russell;D'Angelo;2015-16;LAL;13.2;3.3;3.4;1.2;0.2;2.5;41.0;4.9;35.1;1.6;73.7;1.8;28.2
Augustin;D.J.;2015-16;DEN;7.5;3.2;1.5;0.6;0.1;1.4;42.3;2.4;40.5;1.1;80.5;1.7;19.0
Jones;Dahntay;2015-16;CLE;13.0;2.0;5.0;1.0;2.0;0.0;42.9;6.0;50.0;1.0;0.0;0.0;42.4
Lillard;Damian;2015-16;POR;25.1;6.8;4.0;0.9;0.4;3.2;41.9;8.2;37.5;3.1;89.2;5.5;35.7
Inglis;Damien;2015-16;MIL;1.8;0.5;1.6;0.3;0.2;0.6;35.1;0.7;23.1;0.2;87.5;0.4;7.8
Rudez;Damjan;2015-16;MIN;2.3;0.3;0.6;0.1;0.0;0.4;40.3;0.8;34.0;0.5;100.0;0.2;8.4
Gallinari;Danilo;2015-16;DEN;19.5;2.5;5.3;0.8;0.4;1.5;41.0;5.4;36.4;1.6;86.8;7.1;34.7
Green;Danny;2015-16;SAS;7.2;1.8;3.8;1.0;0.8;0.9;37.6;2.7;33.2;1.5;73.9;0.4;26.1
Cunningham;Dante;2015-16;NOP;6.1;1.0;3.0;0.5;0.4;0.5;45.1;2.3;31.6;0.7;69.5;0.7;24.6
Arthur;Darrell;2015-16;DEN;7.5;1.4;4.2;0.8;0.7;0.9;45.2;3.2;38.5;0.6;75.5;0.6;21.7
Collison;Darren;2015-16;SAC;14.0;4.3;2.3;1.0;0.1;1.8;48.6;5.1;40.1;1.2;85.8;2.6;30.0
Hilliard;Darrun;2015-16;DET;4.0;0.7;1.2;0.2;0.0;0.5;39.7;1.4;38.0;0.5;72.5;0.8;10.1
Lee;David;2015-16;DAL;7.8;1.5;5.5;0.4;0.5;1.2;53.1;3.2;0.0;0.0;76.3;1.3;16.4
West;David;2015-16;SAS;7.1;1.8;4.0;0.6;0.7;0.9;54.5;3.1;42.9;0.0;78.8;0.8;18.0
Jordan;DeAndre;2015-16;LAC;12.7;1.2;13.8;0.7;2.3;1.4;70.3;4.6;0.0;0.0;43.0;3.5;33.7
Blair;DeJuan;2015-16;WAS;2.1;0.4;2.0;0.3;0.1;0.5;41.2;1.0;0.0;0.0;38.5;0.2;7.5
DeRozan;DeMar;2015-16;TOR;23.5;4.0;4.5;1.0;0.3;2.2;44.6;7.9;33.8;0.6;85.0;7.1;35.9
Cousins;DeMarcus;2015-16;SAC;26.9;3.3;11.5;1.6;1.4;3.8;45.1;9.2;33.3;1.1;71.8;7.3;34.6
Carroll;DeMarre;2015-16;TOR;11.0;1.0;4.7;1.7;0.2;1.1;38.9;4.0;39.0;1.8;60.0;1.2;30.2
Wright;Delon;2015-16;TOR;3.8;1.1;1.4;0.3;0.1;0.6;45.0;1.3;38.5;0.2;74.3;1.0;8.5
Schroder;Dennis;2015-16;ATL;11.0;4.4;2.6;0.9;0.1;2.3;42.1;4.1;32.2;1.0;79.1;1.8;20.3
Williams;Deron;2015-16;DAL;14.1;5.8;2.9;0.9;0.2;2.3;41.4;4.9;34.4;1.5;86.9;2.8;32.4
Favors;Derrick;2015-16;UTA;16.4;1.5;8.1;1.2;1.5;1.7;51.5;6.7;0.0;0.0;70.9;2.9;32.0
Rose;Derrick;2015-16;CHI;16.4;4.7;3.4;0.7;0.2;2.7;42.7;6.8;29.3;0.7;79.3;2.2;31.8
Williams;Derrick;2015-16;NYK;9.3;0.9;3.7;0.4;0.1;0.8;45.0;3.2;29.3;0.6;75.8;2.4;17.9
Booker;Devin;2015-16;PHX;13.8;2.6;2.5;0.6;0.3;2.1;42.3;4.8;34.3;1.3;84.0;2.8;27.7
Harris;Devin;2015-16;DAL;7.6;1.8;2.2;0.9;0.2;1.0;44.7;2.6;32.9;0.8;72.1;1.6;20.0
Marble;Devyn;2015-16;ORL;2.1;0.4;1.4;0.5;0.0;0.3;29.6;0.8;25.0;0.3;41.7;0.4;8.9
Dedmon;Dewayne;2015-16;ORL;4.4;0.2;3.9;0.4;0.8;0.6;55.9;1.7;0.0;0.0;75.0;1.0;12.2
Waiters;Dion;2015-16;OKC;9.8;2.0;2.6;1.0;0.2;1.5;39.9;3.6;35.8;1.1;71.3;1.4;27.6
Nowitzki;Dirk;2015-16;DAL;18.3;1.8;6.5;0.7;0.7;1.1;44.8;6.6;36.8;1.7;89.3;3.3;31.5
Sloan;Donald;2015-16;BKN;7.0;4.4;2.8;0.5;0.1;1.3;44.0;2.5;38.4;0.6;75.0;1.3;21.6
Motiejunas;Donatas;2015-16;HOU;6.2;1.1;2.9;0.5;0.1;1.2;43.9;2.4;28.1;0.4;64.2;0.9;14.8
McDermott;Doug;2015-16;CHI;9.4;0.7;2.4;0.2;0.1;0.7;45.2;3.6;42.5;1.4;85.7;0.9;23.0
Green;Draymond;2015-16;GSW;14.0;7.4;9.5;1.5;1.4;3.2;49.0;5.0;38.8;1.2;69.6;2.8;34.7
Gooden;Drew;2015-16;WAS;2.7;0.4;2.8;0.3;0.4;0.4;32.0;1.1;17.1;0.2;64.3;0.3;10.2
Dukan;Duje;2015-16;SAC;6.0;1.0;4.0;1.0;0.0;0.0;20.0;2.0;40.0;2.0;0.0;0.0;24.2
Howard;Dwight;2015-16;HOU;13.7;1.4;11.8;1.0;1.6;2.3;62.0;5.2;0.0;0.0;48.9;3.3;32.1
Powell;Dwight;2015-16;DAL;5.8;0.6;4.0;0.5;0.3;0.6;49.3;2.1;12.5;0.0;73.9;1.5;14.4
Wade;Dwyane;2015-16;MIA;19.0;4.6;4.1;1.1;0.6;2.7;45.6;7.3;15.9;0.1;79.3;4.4;30.5
Moore;E'Twaun;2015-16;CHI;7.5;1.7;2.3;0.6;0.3;0.9;48.1;3.2;45.2;0.8;62.9;0.4;21.4
Davis;Ed;2015-16;POR;6.5;1.1;7.4;0.7;0.9;0.8;61.1;2.5;0.0;0.0;55.9;1.4;20.8
Payton;Elfrid;2015-16;ORL;10.7;6.4;3.6;1.2;0.3;2.4;43.6;4.4;32.6;0.4;58.9;1.5;29.4
Millsap;Elijah;2015-16;UTA;1.8;1.0;1.8;0.4;0.2;0.5;28.2;0.6;8.3;0.1;72.2;0.7;8.6
Williams;Elliot;2015-16;MEM;1.6;0.8;0.8;0.0;0.0;0.2;20.0;0.4;25.0;0.2;75.0;0.6;9.0
Brand;Elton;2015-16;PHI;4.1;1.1;3.7;0.5;0.5;0.6;43.1;1.8;0.0;0.0;88.9;0.5;13.2
Mudiay;Emmanuel;2015-16;DEN;12.8;5.5;3.4;1.0;0.5;3.2;36.4;4.8;31.9;1.1;67.0;2.1;30.4
Kanter;Enes;2015-16;OKC;12.7;0.4;8.1;0.3;0.4;1.4;57.6;5.0;47.6;0.1;79.7;2.4;21.0
Bledsoe;Eric;2015-16;PHX;20.4;6.1;4.0;2.0;0.6;3.5;45.3;7.2;37.2;1.5;80.2;4.5;34.2
Gordon;Eric;2015-16;NOP;15.2;2.7;2.2;1.0;0.3;1.6;41.8;5.1;38.4;2.5;88.8;2.5;32.9
Moreland;Eric;2015-16;SAC;1.0;0.1;1.4;0.0;0.5;0.4;50.0;0.4;0.0;0.0;50.0;0.3;5.9
Green;Erick;2015-16;UTA;1.4;0.3;0.7;0.1;0.0;0.0;38.5;0.6;20.0;0.1;100.0;0.2;4.7
Ilyasova;Ersan;2015-16;ORL;10.4;0.9;5.4;0.7;0.4;1.0;42.4;3.8;37.1;1.3;72.1;1.5;25.4
Fournier;Evan;2015-16;ORL;15.4;2.7;2.8;1.2;0.0;1.7;46.2;5.4;40.0;2.0;83.6;2.5;32.5
Turner;Evan;2015-16;BOS;10.5;4.4;4.9;1.0;0.3;2.1;45.6;4.2;24.1;0.2;82.7;1.8;28.0
Ezeli;Festus;2015-16;GSW;7.0;0.7;5.6;0.4;1.1;0.8;54.8;2.7;0.0;0.0;53.0;1.5;16.7
Kaminsky;Frank;2015-16;CHA;7.5;1.2;4.1;0.5;0.5;0.7;41.0;2.7;33.7;0.8;73.0;1.3;21.1
Temple;Garrett;2015-16;WAS;7.3;1.8;2.7;0.9;0.2;0.8;39.8;2.5;34.5;1.1;72.8;1.1;24.4
Harris;Gary;2015-16;DEN;12.3;1.9;2.9;1.3;0.2;1.3;46.9;4.7;35.4;1.4;82.0;1.4;32.1
Neal;Gary;2015-16;WAS;9.8;1.2;2.1;0.5;0.0;0.7;46.5;3.8;41.0;1.0;85.5;1.2;20.2
Hill;George;2015-16;IND;12.1;3.5;4.0;1.1;0.2;1.4;44.1;4.4;40.8;1.7;76.0;1.5;34.1
Green;Gerald;2015-16;MIA;8.9;0.8;2.4;0.6;0.3;0.7;39.2;3.3;32.3;1.2;78.3;1.0;22.6
Henderson;Gerald;2015-16;POR;8.7;1.0;2.9;0.5;0.3;0.9;43.9;3.2;35.3;0.7;76.7;1.6;19.9
Antetokounmpo;Giannis;2015-16;MIL;16.9;4.3;7.7;1.2;1.4;2.6;50.6;6.4;25.7;0.4;72.4;3.7;35.3
Robinson;Glenn;2015-16;IND;3.8;0.6;1.5;0.4;0.2;0.4;43.0;1.4;37.8;0.3;69.2;0.6;11.3
Dragic;Goran;2015-16;MIA;14.1;5.8;3.8;1.0;0.2;2.6;47.7;5.8;31.2;0.9;72.7;1.7;32.8
Hayward;Gordon;2015-16;UTA;19.7;3.7;5.0;1.2;0.3;2.5;43.3;6.5;34.9;1.8;82.4;4.9;36.2
Dieng;Gorgui;2015-16;MIN;10.1;1.7;7.1;1.1;1.2;1.7;53.2;3.8;30.0;0.1;82.7;2.5;27.1
Monroe;Greg;2015-16;MIL;15.3;2.3;8.8;0.9;0.8;1.6;52.2;6.2;0.0;0.0;74.0;2.9;29.3
Smith;Greg;2015-16;MIN;2.4;0.3;2.3;0.2;0.1;0.4;56.3;1.0;0.0;0.0;41.2;0.4;10.7
Vasquez;Greivis;2015-16;MIL;5.7;4.0;2.0;0.4;0.0;1.7;32.6;2.0;24.7;0.8;84.6;1.0;20.0
Barnes;Harrison;2015-16;GSW;11.7;1.8;4.9;0.6;0.2;0.9;46.6;4.5;38.3;1.2;76.1;1.5;30.9
Whiteside;Hassan;2015-16;MIA;14.2;0.4;11.8;0.6;3.7;1.9;60.6;5.7;0.0;0.0;65.0;2.9;29.1
Sims;Henry;2015-16;BKN;6.5;0.6;5.1;0.6;1.0;0.9;42.9;2.4;0.0;0.0;83.3;1.8;18.8
Thompson;Hollis;2015-16;PHI;9.8;1.3;3.5;0.5;0.3;1.0;39.7;3.5;38.0;1.9;71.9;0.9;28.0
Clark;Ian;2015-16;GSW;3.6;1.0;1.0;0.3;0.2;0.7;44.1;1.3;35.7;0.5;82.4;0.4;8.8
Mahinmi;Ian;2015-16;IND;9.3;1.5;7.1;0.9;1.1;1.4;58.9;3.7;0.0;0.0;58.7;1.9;25.6
Shumpert;Iman;2015-16;CLE;5.8;1.7;3.8;1.0;0.4;1.1;37.4;2.1;29.5;0.8;78.4;0.7;24.4
Canaan;Isaiah;2015-16;PHI;11.0;1.8;2.3;0.7;0.2;1.2;36.0;3.4;36.3;2.3;83.3;1.9;25.5
Thomas;Isaiah;2015-16;BOS;22.2;6.2;3.0;1.1;0.1;2.7;42.8;7.2;35.9;2.0;87.1;5.8;32.2
Smith;Ish;2015-16;PHI;12.6;6.5;4.0;1.1;0.3;2.3;41.1;5.2;32.9;0.7;69.3;1.6;29.1
O'Brien;J.J.;2015-16;UTA;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1
Smith;J.R.;2015-16;CLE;12.4;1.7;2.8;1.1;0.3;0.8;41.5;4.6;40.0;2.6;63.4;0.6;30.7
Hickson;JJ;2015-16;WAS;5.9;0.7;3.8;0.4;0.4;0.7;51.6;2.3;0.0;0.0;44.7;1.3;12.5
Redick;JJ;2015-16;LAC;16.3;1.4;1.9;0.6;0.1;1.0;48.0;5.6;47.5;2.7;88.8;2.4;28.0
Sampson;JaKarr;2015-16;DEN;5.1;0.6;2.6;0.3;0.5;1.0;44.2;1.9;22.2;0.2;65.6;1.1;15.9
Green;JaMychal;2015-16;MEM;7.4;0.9;4.8;0.6;0.4;1.1;46.5;2.9;33.3;0.2;75.2;1.3;18.5
McGee;JaVale;2015-16;DAL;5.1;0.1;3.9;0.1;0.8;0.6;57.5;2.3;0.0;0.0;50.0;0.5;10.9
Parker;Jabari;2015-16;MIL;14.1;1.7;5.2;0.9;0.4;1.5;49.3;5.8;25.7;0.1;76.8;2.3;31.7
Crowder;Jae;2015-16;BOS;14.2;1.8;5.1;1.7;0.5;1.1;44.3;4.9;33.6;1.7;82.0;2.7;31.6
Okafor;Jahlil;2015-16;PHI;17.5;1.2;7.0;0.4;1.2;2.3;50.8;7.5;16.7;0.0;68.6;2.5;30.0
Crawford;Jamal;2015-16;LAC;14.2;2.3;1.8;0.7;0.2;1.4;40.4;4.8;34.0;1.5;90.4;3.1;26.9
Nelson;Jameer;2015-16;DEN;7.7;4.9;2.9;0.6;0.1;1.7;36.8;2.9;29.9;1.1;85.7;0.8;26.6
Anderson;James;2015-16;SAC;3.5;0.8;1.7;0.4;0.3;0.8;37.6;1.3;26.7;0.5;75.9;0.4;14.1
Ennis;James;2015-16;NOP;7.2;1.0;1.9;0.7;0.2;0.9;47.8;2.5;44.8;1.2;73.5;1.1;14.9
Harden;James;2015-16;HOU;29.0;7.5;6.1;1.7;0.6;4.6;43.9;8.7;35.9;2.9;86.0;8.8;38.1
Johnson;James;2015-16;TOR;5.0;1.2;2.2;0.5;0.6;0.9;47.5;2.0;30.3;0.4;57.4;0.7;16.2
Jones;James;2015-16;CLE;3.7;0.3;1.0;0.2;0.2;0.3;40.8;1.2;39.4;0.9;80.8;0.4;9.7
McAdoo;James;2015-16;GSW;2.9;0.4;1.4;0.2;0.2;0.4;53.6;1.1;50.0;0.0;53.1;0.6;6.4
Young;James;2015-16;BOS;1.0;0.3;0.9;0.2;0.0;0.2;30.6;0.4;23.1;0.2;25.0;0.0;6.9
Cunningham;Jared;2015-16;MIL;2.7;0.5;0.9;0.3;0.0;0.5;34.3;0.8;30.8;0.3;65.5;0.8;9.3
Dudley;Jared;2015-16;WAS;7.9;2.1;3.5;0.9;0.2;1.0;47.8;2.9;42.0;1.2;73.5;0.9;25.9
Sullinger;Jared;2015-16;BOS;10.3;2.3;8.3;0.9;0.6;1.3;43.5;4.3;28.2;0.4;64.0;1.3;23.6
Eddie;Jarell;2015-16;WAS;2.4;0.2;0.9;0.2;0.0;0.0;30.8;0.8;31.9;0.6;100.0;0.3;5.6
Martin;Jarell;2015-16;MEM;5.7;0.6;3.2;0.3;0.3;0.7;46.6;2.0;0.0;0.0;72.6;1.7;14.1
Stokes;Jarnell;2015-16;MIA;1.0;0.1;0.6;0.1;0.0;0.0;60.0;0.4;0.0;0.0;50.0;0.1;2.7
Jack;Jarrett;2015-16;BKN;12.8;7.4;4.3;1.1;0.2;2.9;39.1;4.4;30.4;1.0;89.3;3.1;32.1
Smith;Jason;2015-16;ORL;7.2;0.8;2.9;0.4;0.9;0.8;48.5;3.2;25.0;0.1;80.6;0.7;15.5
Terry;Jason;2015-16;HOU;5.9;1.4;1.1;0.7;0.1;0.7;40.2;2.1;35.6;1.3;81.8;0.4;17.5
Thompson;Jason;2015-16;TOR;3.1;0.6;2.9;0.3;0.4;0.3;48.1;1.1;33.3;0.1;70.4;0.8;10.0
Ayres;Jeff;2015-16;LAC;1.8;0.3;1.3;0.0;0.2;0.4;52.2;0.7;0.0;0.0;100.0;0.4;6.3
Green;Jeff;2015-16;LAC;11.7;1.7;4.2;0.7;0.5;1.2;43.0;4.4;31.5;0.8;74.5;2.1;28.2
Teague;Jeff;2015-16;ATL;15.7;5.9;2.7;1.2;0.3;2.8;43.9;5.5;40.1;1.4;83.7;3.3;28.5
Withey;Jeff;2015-16;UTA;4.3;0.4;3.4;0.4;1.0;0.5;53.7;1.7;0.0;0.0;72.9;0.8;12.9
Grant;Jerami;2015-16;PHI;9.7;1.8;4.7;0.7;1.6;1.4;41.9;3.3;24.0;0.5;65.8;2.8;26.8
Evans;Jeremy;2015-16;DAL;2.4;0.1;1.8;0.2;0.3;0.2;54.2;0.9;25.0;0.1;71.4;0.5;8.4
Lamb;Jeremy;2015-16;CHA;8.8;1.2;3.8;0.6;0.5;0.8;45.1;3.5;30.9;0.8;72.7;1.0;18.6
Lin;Jeremy;2015-16;CHA;11.7;3.0;3.2;0.7;0.5;1.9;41.2;3.8;33.6;1.0;81.5;3.1;26.3
Grant;Jerian;2015-16;NYK;5.6;2.3;1.9;0.7;0.1;1.1;39.4;2.0;22.0;0.3;78.0;1.3;16.6
Bayless;Jerryd;2015-16;MIL;10.4;3.1;2.7;0.9;0.2;1.4;42.3;3.6;43.7;1.9;77.8;1.3;28.9
Fredette;Jimmer;2015-16;NYK;1.5;0.2;0.0;0.2;0.0;0.3;40.0;0.3;50.0;0.2;80.0;0.7;2.9
Butler;Jimmy;2015-16;CHI;20.9;4.8;5.3;1.6;0.6;2.0;45.4;7.0;31.2;1.0;83.2;5.9;36.9
Noah;Joakim;2015-16;CHI;4.3;3.8;8.8;0.6;1.0;1.8;38.3;1.8;0.0;0.0;48.9;0.8;21.9
Meeks;Jodie;2015-16;DET;7.3;1.0;1.7;0.0;0.0;0.3;35.0;2.3;44.4;1.3;100.0;1.3;14.5
Harris;Joe;2015-16;CLE;0.6;0.4;0.6;0.0;0.0;0.2;25.0;0.2;25.0;0.2;0.0;0.0;3.0
