Lowry;Kyle;2014-15;TOR;17.8;6.8;4.7;1.6;0.2;2.5;6.1;41.199999999999996;1.9;33.800000000000004;3.6;80.80000000000001;34.5
O'Quinn;Kyle;2014-15;ORL;5.8;1.2;3.9;0.6;0.8;1.1;2.3;49.2;0.2;27.900000000000002;0.9;77.2;16.2
Singler;Kyle;2014-15;OKC;6.0;1.1;2.4;0.6;0.3;0.7;2.2;38.6;1.2;39.800000000000004;0.5;76.9;21.8
Irving;Kyrie;2014-15;CLE;21.7;5.2;3.2;1.5;0.3;2.5;7.7;46.800000000000004;2.1;41.5;4.2;86.3;36.4
Aldridge;LaMarcus;2014-15;POR;23.4;1.7;10.2;0.7;1.0;1.7;9.3;46.6;0.5;35.199999999999996;4.3;84.5;35.4
Stephenson;Lance;2014-15;CHA;8.2;3.9;4.5;0.6;0.1;2.1;3.4;37.6;0.3;17.1;1.1;62.7;25.8
Thomas;Lance;2014-15;NYK;7.1;1.1;3.1;0.6;0.1;1.2;2.9;41.199999999999996;0.1;31.8;1.2;72.7;24.0
Fields;Landry;2014-15;TOR;1.8;0.6;1.0;0.4;0.0;0.3;0.8;48.8;0.0;50.0;0.2;83.3;8.3
Galloway;Langston;2014-15;NYK;11.8;3.3;4.2;1.2;0.3;1.4;4.5;39.900000000000006;1.4;35.199999999999996;1.4;80.80000000000001;32.4
Drew;Larry;2014-15;PHI;3.8;3.8;1.3;0.5;0.0;2.1;1.7;34.5;0.3;15.4;0.2;66.7;18.3
Sanders;Larry;2014-15;MIL;7.3;0.9;6.1;1.0;1.4;1.0;3.2;50.0;0.0;0.0;0.9;50.0;21.7
Allen;Lavoy;2014-15;IND;5.0;1.2;5.1;0.2;0.7;0.6;2.2;47.199999999999996;0.0;0.0;0.5;70.19999999999999;17.0
James;LeBron;2014-15;CLE;25.3;7.4;6.0;1.6;0.7;3.9;9.0;48.8;1.7;35.4;5.4;71.0;36.1
Barbosa;Leandro;2014-15;GSW;7.1;1.5;1.4;0.6;0.1;0.7;2.8;47.4;0.7;38.4;0.9;78.4;14.9
Hudson;Lester;2014-15;LAC;3.6;1.0;1.6;1.2;0.2;0.6;1.2;42.9;0.6;50.0;0.6;75.0;11.1
Brown;Lorenzo;2014-15;MIN;4.2;3.1;2.4;1.0;0.2;1.0;1.8;42.6;0.2;21.4;0.4;63.2;18.9
Amundson;Lou;2014-15;NYK;4.9;1.3;5.1;0.4;1.0;1.2;2.1;42.699999999999996;0.0;0.0;0.8;47.099999999999994;17.7
Williams;Lou;2014-15;TOR;15.5;2.1;1.9;1.1;0.1;1.3;4.7;40.400000000000006;1.9;34.0;4.3;86.1;25.2
Moute;Luc;2014-15;PHI;9.9;1.6;4.9;1.2;0.3;1.5;3.7;39.5;0.9;30.7;1.4;58.9;28.6
Nogueira;Lucas;2014-15;TOR;1.0;0.2;1.8;0.3;0.0;0.3;0.3;25.0;0.0;0.0;0.3;50.0;3.8
Scola;Luis;2014-15;IND;9.4;1.3;6.5;0.6;0.2;1.2;3.7;46.7;0.1;25.0;2.0;69.89999999999999;20.5
Babbitt;Luke;2014-15;NOP;4.1;0.4;1.8;0.3;0.2;0.4;1.5;47.9;0.9;51.300000000000004;0.2;68.4;13.2
Ridnour;Luke;2014-15;ORL;4.0;2.0;1.4;0.4;0.1;0.8;1.6;42.6;0.4;31.7;0.4;85.7;14.5
Deng;Luol;2014-15;MIA;14.0;1.9;5.2;0.9;0.3;1.5;5.1;46.9;1.1;35.5;2.7;76.1;33.6
Lee;Malcolm;2014-15;PHI;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
Thomas;Malcolm;2014-15;PHI;2.6;0.4;3.3;0.2;0.1;0.8;1.1;45.0;0.0;0.0;0.5;69.19999999999999;11.4
Ginobili;Manu;2014-15;SAS;10.5;4.2;3.0;1.0;0.3;2.2;3.6;42.6;1.3;34.5;2.1;72.1;22.7
Gasol;Marc;2014-15;MEM;17.4;3.8;7.8;0.9;1.6;2.2;6.5;49.4;0.0;17.599999999999998;4.3;79.5;33.2
Gortat;Marcin;2014-15;WAS;12.2;1.2;8.7;0.6;1.3;1.2;5.4;56.599999999999994;0.0;0.0;1.5;70.3;29.9
Belinelli;Marco;2014-15;SAS;9.2;1.5;2.5;0.5;0.0;1.0;3.2;42.3;1.4;37.4;1.4;84.8;22.4
Morris;Marcus;2014-15;PHX;10.4;1.6;4.8;0.8;0.2;0.9;4.1;43.4;1.4;35.8;0.9;62.8;25.2
Smart;Marcus;2014-15;BOS;7.8;3.1;3.3;1.5;0.3;1.3;2.6;36.7;1.4;33.5;1.2;64.60000000000001;27.0
Thornton;Marcus;2014-15;PHX;7.9;0.8;1.8;0.6;0.1;0.6;2.9;40.6;1.1;37.8;1.0;82.1;15.0
Chalmers;Mario;2014-15;MIA;10.2;3.8;2.6;1.5;0.1;2.2;3.3;40.300000000000004;0.9;29.4;2.6;77.4;29.6
Brown;Markel;2014-15;BKN;4.6;0.8;2.3;0.7;0.3;0.6;1.6;36.199999999999996;0.4;26.6;1.0;82.5;16.6
Morris;Markieff;2014-15;PHX;15.3;2.3;6.2;1.2;0.5;2.1;6.2;46.5;0.7;31.8;2.2;76.3;31.5
Speights;Marreese;2014-15;GSW;10.4;0.9;4.3;0.3;0.4;1.1;4.2;49.2;0.1;27.800000000000004;2.0;84.3;15.9
Webster;Martell;2014-15;WAS;3.3;0.5;1.4;0.2;0.0;0.7;0.8;26.400000000000002;0.3;23.3;1.5;75.0;11.0
Williams;Marvin;2014-15;CHA;7.4;1.3;4.9;0.9;0.5;0.8;2.7;42.4;1.2;35.8;0.8;71.3;26.1
Plumlee;Mason;2014-15;BKN;8.7;0.9;6.2;0.8;0.8;1.3;3.4;57.3;0.0;0.0;1.9;49.5;21.3
Barnes;Matt;2014-15;LAC;10.1;1.5;4.0;0.9;0.7;1.1;3.6;44.4;1.8;36.199999999999996;1.0;77.9;29.9
Bonner;Matt;2014-15;SAS;3.7;0.7;1.6;0.1;0.2;0.2;1.3;40.9;0.6;36.5;0.4;81.10000000000001;13.0
Dellavedova;Matthew;2014-15;CLE;4.8;3.0;1.9;0.4;0.0;0.9;1.7;36.199999999999996;1.0;40.699999999999996;0.4;76.3;20.6
Harkless;Maurice;2014-15;ORL;3.5;0.6;2.4;0.7;0.2;0.6;1.4;39.900000000000006;0.2;17.9;0.5;53.7;15.0
Leonard;Meyers;2014-15;POR;5.9;0.6;4.5;0.2;0.3;0.7;2.3;51.0;0.9;42.0;0.5;93.8;15.4
Beasley;Michael;2014-15;MIA;8.8;1.3;3.7;0.6;0.5;1.5;3.8;43.4;0.3;23.5;0.8;76.9;21.0
Carter-Williams;Michael;2014-15;MIL;14.6;6.7;5.3;1.7;0.5;3.8;5.5;39.6;0.5;23.5;3.1;69.39999999999999;32.6
Kidd-Gilchrist;Michael;2014-15;CHA;10.9;1.4;7.6;0.5;0.7;1.1;4.1;46.5;0.0;0.0;2.7;70.1;28.9
Conley;Mike;2014-15;MEM;15.8;5.4;3.0;1.3;0.2;2.2;5.6;44.6;1.5;38.6;3.1;85.9;31.8
Dunleavy;Mike;2014-15;CHI;9.4;1.8;3.9;0.6;0.3;1.0;3.3;43.5;1.7;40.699999999999996;1.1;80.5;29.2
Miller;Mike;2014-15;CLE;2.1;0.9;1.8;0.3;0.1;0.4;0.7;32.5;0.6;32.7;0.1;75.0;13.5
Muscala;Mike;2014-15;ATL;4.9;0.6;3.0;0.4;0.5;0.5;2.1;55.00000000000001;0.2;40.9;0.6;88.0;12.6
Scott;Mike;2014-15;ATL;7.8;1.1;2.9;0.4;0.0;0.6;3.0;44.4;1.0;34.4;0.9;79.2;16.5
Plumlee;Miles;2014-15;MIL;4.0;0.5;4.4;0.6;0.9;0.7;1.9;53.5;0.0;0.0;0.3;47.8;16.4
Raduljica;Miroslav;2014-15;MIN;1.6;0.0;1.0;0.2;0.0;0.4;0.6;37.5;0.0;0.0;0.4;100.0;4.6
Teletovic;Mirza;2014-15;BKN;8.5;1.2;4.9;0.4;0.4;1.3;3.1;38.2;1.6;32.1;0.8;71.7;22.3
McGary;Mitch;2014-15;OKC;6.3;0.4;5.2;0.5;0.5;1.0;2.8;53.300000000000004;0.0;0.0;0.8;62.5;15.2
Williams;Mo;2014-15;CHA;14.2;6.2;2.6;0.7;0.2;2.5;5.0;39.7;1.8;34.2;2.4;87.2;29.1
Ellis;Monta;2014-15;DAL;18.9;4.1;2.4;1.9;0.3;2.5;7.5;44.5;1.0;28.499999999999996;2.9;75.2;33.7
Robinson;Nate;2014-15;LAC;5.7;2.3;1.2;0.5;0.1;0.7;2.1;34.5;0.7;27.700000000000003;0.7;67.4;14.1
Wolters;Nate;2014-15;NOP;2.0;1.0;1.6;0.4;0.1;0.6;1.0;35.099999999999994;0.0;0.0;0.1;33.300000000000004;11.7
Mohammed;Nazr;2014-15;CHI;1.2;0.1;1.7;0.2;0.2;0.3;0.6;43.3;0.0;0.0;0.0;33.300000000000004;5.6
Nene;Nene;2014-15;WAS;11.0;1.8;5.1;1.0;0.3;1.9;4.6;51.1;0.0;20.0;1.8;60.4;25.3
Noel;Nerlens;2014-15;PHI;9.9;1.7;8.1;1.8;1.9;1.9;4.0;46.2;0.0;0.0;1.9;60.9;30.8
Calathes;Nick;2014-15;MEM;4.2;2.5;1.8;1.1;0.1;1.1;1.8;42.1;0.2;25.6;0.4;53.300000000000004;14.4
Collison;Nick;2014-15;OKC;4.1;1.4;3.8;0.5;0.4;0.7;1.6;41.9;0.2;26.700000000000003;0.7;69.19999999999999;16.7
Johnson;Nick;2014-15;HOU;2.6;0.4;1.4;0.3;0.1;0.7;0.9;34.699999999999996;0.2;23.799999999999997;0.6;68.0;9.4
Young;Nick;2014-15;LAL;13.4;1.0;2.3;0.5;0.3;1.0;4.1;36.6;2.0;36.9;3.1;89.2;23.8
Batum;Nicolas;2014-15;POR;9.4;4.8;5.9;1.1;0.6;1.9;3.4;40.0;1.4;32.4;1.2;85.7;33.5
Stauskas;Nik;2014-15;SAC;4.4;0.9;1.2;0.3;0.2;0.5;1.5;36.5;0.7;32.2;0.8;85.9;15.4
Mirotic;Nikola;2014-15;CHI;10.2;1.2;4.9;0.7;0.7;1.1;3.1;40.5;1.2;31.6;2.8;80.30000000000001;20.2
Pekovic;Nikola;2014-15;MIN;12.5;0.9;7.5;0.6;0.4;1.4;4.5;42.4;0.0;0.0;3.5;83.7;26.3
Vucevic;Nikola;2014-15;ORL;19.3;2.0;10.9;0.7;0.7;2.0;8.5;52.300000000000004;0.0;33.300000000000004;2.2;75.2;34.2
Vonleh;Noah;2014-15;CHA;3.3;0.2;3.4;0.2;0.4;0.4;1.2;39.5;0.2;38.5;0.7;69.19999999999999;10.3
Cole;Norris;2014-15;NOP;7.6;3.4;2.1;0.8;0.2;1.3;3.1;41.199999999999996;0.7;31.3;0.8;71.6;24.4
Mayo;O.J.;2014-15;MIL;11.4;2.8;2.6;0.8;0.3;1.8;4.2;42.199999999999996;1.4;35.699999999999996;1.6;82.69999999999999;23.9
Kuzmic;Ognjen;2014-15;GSW;1.3;0.4;1.1;0.1;0.1;0.3;0.5;66.7;0.0;0.0;0.3;100.0;4.5
Asik;Omer;2014-15;NOP;7.3;0.9;9.8;0.4;0.7;1.3;2.8;51.7;0.0;0.0;1.7;58.199999999999996;26.1
Casspi;Omri;2014-15;SAC;8.9;1.5;3.9;0.5;0.1;1.3;3.1;48.9;0.5;40.2;2.1;73.3;21.1
Porter;Otto;2014-15;WAS;6.0;0.9;3.0;0.6;0.4;0.7;2.4;45.0;0.5;33.7;0.8;73.4;19.4
Hairston;PJ;2014-15;CHA;5.6;0.5;2.0;0.5;0.3;0.5;1.9;32.300000000000004;1.1;30.099999999999998;0.7;86.1;15.3
Tucker;PJ;2014-15;PHX;9.1;1.6;6.4;1.4;0.3;1.2;3.3;43.8;1.1;34.5;1.3;72.7;30.6
Prigioni;Pablo;2014-15;HOU;4.1;2.6;1.8;1.2;0.0;0.9;1.4;39.900000000000006;0.9;34.300000000000004;0.5;85.39999999999999;17.9
Beverley;Patrick;2014-15;HOU;10.1;3.4;4.2;1.1;0.4;1.5;3.6;38.3;2.1;35.6;0.8;75.0;30.8
Christopher;Patrick;2014-15;UTA;1.5;0.0;1.5;0.3;0.0;0.3;0.8;25.0;0.0;0.0;0.0;0.0;7.2
Patterson;Patrick;2014-15;TOR;8.0;1.9;5.3;0.7;0.5;0.7;3.0;44.9;1.3;37.1;0.8;78.8;26.6
Mills;Patty;2014-15;SAS;6.9;1.7;1.5;0.5;0.0;0.7;2.5;38.1;1.2;34.1;0.6;82.5;15.7
Gasol;Pau;2014-15;CHI;18.5;2.7;11.8;0.3;1.9;2.0;7.3;49.4;0.2;46.2;3.8;80.30000000000001;34.4
George;Paul;2014-15;IND;8.8;1.0;3.7;0.8;0.2;2.0;3.0;36.7;1.5;40.9;1.3;72.7;15.2
Millsap;Paul;2014-15;ATL;16.7;3.1;7.8;1.8;0.9;2.3;6.1;47.599999999999994;1.1;35.6;3.5;75.7;32.7
Pierce;Paul;2014-15;WAS;11.9;2.0;4.0;0.6;0.3;1.3;4.0;44.7;1.6;38.9;2.2;78.10000000000001;26.2
Antic;Pero;2014-15;ATL;5.7;0.8;3.0;0.3;0.2;0.8;1.7;36.5;0.8;30.099999999999998;1.4;71.5;16.5
Jones;Perry;2014-15;OKC;4.3;0.4;1.8;0.4;0.2;0.6;1.7;39.7;0.3;23.3;0.6;64.9;14.7
Pressey;Phil;2014-15;BOS;3.5;2.3;1.6;0.6;0.1;0.8;1.3;36.8;0.3;24.6;0.7;67.30000000000001;12.0
Acy;Quincy;2014-15;NYK;5.9;1.0;4.4;0.4;0.3;0.9;2.2;45.9;0.3;30.0;1.1;78.4;18.9
Miller;Quincy;2014-15;DET;2.9;0.8;2.0;0.7;0.5;0.5;0.9;23.7;0.3;16.7;0.8;72.7;12.0
Pondexter;Quincy;2014-15;NOP;7.2;1.3;2.6;0.3;0.3;0.7;2.5;42.1;1.2;37.3;0.9;74.0;23.9
Rondo;Rajon;2014-15;DAL;8.9;7.9;5.5;1.3;0.1;3.1;4.0;42.6;0.4;31.4;0.5;39.7;29.7
Sessions;Ramon;2014-15;WAS;6.3;2.8;2.3;0.5;0.0;1.3;2.0;37.4;0.3;31.7;2.1;76.9;18.6
Foye;Randy;2014-15;DEN;8.7;2.4;1.7;0.7;0.2;1.2;3.0;36.8;1.9;35.699999999999996;0.9;81.8;21.7
Butler;Rasual;2014-15;WAS;7.7;0.8;2.6;0.4;0.3;0.6;2.9;42.199999999999996;1.2;38.7;0.7;79.10000000000001;20.1
McCallum;Ray;2014-15;SAC;7.4;2.8;2.6;0.7;0.2;1.3;3.0;43.8;0.5;30.599999999999998;0.8;67.9;21.1
Felton;Raymond;2014-15;DAL;3.7;1.4;0.9;0.4;0.1;0.6;1.5;40.6;0.3;29.4;0.4;80.0;9.7
Bullock;Reggie;2014-15;PHX;1.9;0.2;1.4;0.3;0.1;0.2;0.7;34.300000000000004;0.4;32.6;0.2;66.7;9.4
Evans;Reggie;2014-15;SAC;3.7;0.7;6.4;0.5;0.1;1.0;1.2;42.3;0.0;0.0;1.3;61.9;16.3
Jackson;Reggie;2014-15;DET;14.5;6.0;4.2;0.8;0.1;2.4;5.6;43.4;0.9;29.9;2.4;83.0;29.5
Williams;Reggie;2014-15;SAS;1.9;0.5;0.9;0.1;0.0;0.1;0.8;38.5;0.2;15.8;0.2;100.0;5.3
Jefferson;Richard;2014-15;DAL;5.8;0.8;2.5;0.4;0.1;0.7;1.9;44.4;0.9;42.6;1.1;68.4;16.8
Ledo;Ricky;2014-15;NYK;5.3;1.1;2.1;0.4;0.1;1.5;1.9;33.300000000000004;0.6;37.0;0.9;72.7;14.4
Rubio;Ricky;2014-15;MIN;10.3;8.8;5.7;1.7;0.0;2.9;3.5;35.6;0.6;25.5;2.6;80.30000000000001;31.5
Hummel;Robbie;2014-15;MIN;4.4;0.6;3.0;0.4;0.2;0.4;1.8;45.9;0.4;31.4;0.5;82.8;16.5
Covington;Robert;2014-15;PHI;13.5;1.5;4.5;1.4;0.4;1.8;4.3;39.6;2.4;37.4;2.5;82.0;27.9
Sacre;Robert;2014-15;LAL;4.6;0.8;3.5;0.4;0.6;0.5;1.9;41.199999999999996;0.0;0.0;0.8;67.10000000000001;16.9
Lopez;Robin;2014-15;POR;9.6;0.9;6.7;0.3;1.4;1.2;4.0;53.5;0.0;0.0;1.7;77.2;27.8
Hood;Rodney;2014-15;UTA;8.7;1.7;2.3;0.6;0.2;0.9;3.1;41.4;1.2;36.5;1.2;76.3;21.3
Stuckey;Rodney;2014-15;IND;12.6;3.1;3.5;0.8;0.1;1.7;4.7;44.0;0.8;39.0;2.5;81.89999999999999;26.4
Price;Ronnie;2014-15;LAL;5.1;3.8;1.6;1.6;0.1;1.2;1.8;34.5;0.7;28.4;0.8;80.0;22.8
Turiaf;Ronny;2014-15;MIN;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.7
Hibbert;Roy;2014-15;IND;10.6;1.1;7.1;0.2;1.6;1.4;4.2;44.6;0.0;0.0;2.2;82.39999999999999;25.3
Gay;Rudy;2014-15;SAC;21.1;3.7;5.9;1.0;0.6;2.7;7.5;45.5;1.2;35.9;5.0;85.8;35.4
Gobert;Rudy;2014-15;UTA;8.4;1.3;9.5;0.8;2.3;1.4;3.1;60.4;0.0;0.0;2.1;62.3;26.3
Smith;Russ;2014-15;MEM;2.5;0.7;0.5;0.3;0.0;1.0;0.7;32.0;0.2;18.2;1.0;92.30000000000001;5.4
Westbrook;Russell;2014-15;OKC;28.1;8.6;7.3;2.1;0.2;4.4;9.4;42.6;1.3;29.9;8.1;83.5;34.4
Anderson;Ryan;2014-15;NOP;13.7;0.9;4.8;0.5;0.3;1.0;4.8;39.900000000000006;2.0;34.0;2.1;85.39999999999999;27.5
Hollins;Ryan;2014-15;SAC;3.0;0.3;2.2;0.1;0.4;0.5;1.2;64.60000000000001;0.0;0.0;0.7;57.4;9.6
Kelly;Ryan;2014-15;LAL;6.4;1.8;2.8;0.6;0.5;0.7;2.0;33.7;0.9;33.6;1.5;83.2;23.7
Dalembert;Samuel;2014-15;NYK;4.0;0.9;5.3;0.4;1.3;1.2;1.8;43.8;0.0;0.0;0.4;70.0;17.0
Kilpatrick;Sean;2014-15;MIN;5.5;1.0;1.5;0.8;0.0;0.5;1.8;35.0;1.0;30.8;1.0;100.0;17.9
Telfair;Sebastian;2014-15;OKC;8.4;2.8;1.9;0.6;0.0;1.1;2.9;36.8;1.1;30.0;1.5;70.6;20.4
Ibaka;Serge;2014-15;OKC;14.3;0.9;7.8;0.5;2.4;1.5;5.8;47.599999999999994;1.2;37.6;1.4;83.6;33.1
Karasev;Sergey;2014-15;BKN;4.6;1.4;2.0;0.7;0.0;0.7;1.6;40.300000000000004;0.5;29.599999999999998;0.9;76.3;16.8
Curry;Seth;2014-15;PHX;0.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9
Muhammad;Shabazz;2014-15;MIN;13.5;1.2;4.1;0.5;0.2;0.9;5.1;48.9;0.5;39.2;2.7;71.7;22.8
Napier;Shabazz;2014-15;MIA;5.1;2.5;2.2;0.8;0.1;1.6;1.7;38.2;0.8;36.4;0.9;78.60000000000001;19.8
Larkin;Shane;2014-15;NYK;6.2;3.0;2.3;1.2;0.1;1.1;2.5;43.3;0.5;30.2;0.8;78.2;24.5
Brown;Shannon;2014-15;MIA;4.0;0.6;0.2;0.8;0.0;0.8;1.4;36.8;0.6;42.9;0.6;75.0;17.8
Livingston;Shaun;2014-15;GSW;5.9;3.3;2.3;0.6;0.3;1.3;2.5;50.0;0.0;0.0;0.8;71.39999999999999;18.8
Randolph;Shavlik;2014-15;BOS;1.1;0.2;1.8;0.2;0.1;0.1;0.4;25.7;0.0;0.0;0.3;50.0;6.0
Marion;Shawn;2014-15;CLE;4.8;0.9;3.5;0.5;0.5;0.6;2.1;44.6;0.2;26.1;0.5;76.5;19.3
Williams;Shawne;2014-15;DET;5.4;0.7;2.6;0.4;0.3;0.5;1.9;40.300000000000004;1.0;36.0;0.6;87.5;17.2
Whittington;Shayne;2014-15;IND;2.9;0.3;1.5;0.3;0.1;0.3;1.0;45.2;0.1;16.7;0.9;78.3;5.4
Mack;Shelvin;2014-15;ATL;5.4;2.8;1.4;0.5;0.0;0.9;2.1;40.1;0.7;31.5;0.5;80.60000000000001;15.1
Bhullar;Sim;2014-15;SAC;0.7;0.3;0.3;0.0;0.3;0.0;0.3;50.0;0.0;0.0;0.0;0.0;0.9
Hill;Solomon;2014-15;IND;8.9;2.2;3.8;0.8;0.2;1.4;3.1;39.6;0.8;32.7;1.9;82.39999999999999;29.0
Dinwiddie;Spencer;2014-15;DET;4.3;3.1;1.4;0.6;0.2;1.0;1.5;30.2;0.4;18.5;0.9;91.2;13.4
Hawes;Spencer;2014-15;LAC;5.8;1.2;3.5;0.3;0.7;0.8;2.2;39.300000000000004;0.8;31.3;0.6;64.7;17.5
Curry;Stephen;2014-15;GSW;23.8;7.7;4.3;2.0;0.2;3.1;8.2;48.699999999999996;3.6;44.3;3.9;91.4;32.7
Blake;Steve;2014-15;POR;4.3;3.6;1.7;0.5;0.1;1.3;1.5;37.3;1.0;35.199999999999996;0.4;70.7;18.9
Novak;Steve;2014-15;OKC;1.8;0.3;0.6;0.0;0.1;0.1;0.6;39.300000000000004;0.5;39.6;0.0;0.0;5.6
Adams;Steven;2014-15;OKC;7.7;0.9;7.5;0.5;1.2;1.4;3.1;54.400000000000006;0.0;0.0;1.5;50.2;25.3
Warren;TJ;2014-15;PHX;6.1;0.6;2.1;0.5;0.2;0.7;2.8;52.800000000000004;0.1;23.799999999999997;0.4;73.7;15.4
Gibson;Taj;2014-15;CHI;10.3;1.1;6.4;0.6;1.2;1.2;4.1;50.2;0.0;0.0;2.1;71.7;27.3
Black;Tarik;2014-15;LAL;6.0;0.7;5.8;0.3;0.4;0.8;2.5;57.49999999999999;0.0;0.0;1.0;55.1;19.0
Prince;Tayshaun;2014-15;DET;7.5;1.6;3.6;0.5;0.3;0.6;3.1;44.0;0.5;46.300000000000004;0.8;75.4;24.1
Jones;Terrence;2014-15;HOU;11.7;1.1;6.7;0.5;1.8;1.1;4.8;52.800000000000004;0.4;35.099999999999994;1.7;60.6;27.0
Ross;Terrence;2014-15;TOR;9.8;1.0;2.8;0.6;0.3;0.8;3.8;41.0;1.8;37.2;0.5;78.60000000000001;25.5
Sefolosha;Thabo;2014-15;ATL;5.3;1.4;4.3;1.0;0.4;0.7;2.0;41.8;0.5;32.1;0.9;77.60000000000001;18.8
Young;Thaddeus;2014-15;BKN;14.1;2.3;5.4;1.6;0.3;1.5;5.9;46.6;0.5;33.0;1.7;65.5;32.0
Robinson;Thomas;2014-15;PHI;5.7;0.6;5.6;0.6;0.4;1.1;2.3;48.5;0.0;0.0;1.0;52.800000000000004;14.8
Splitter;Tiago;2014-15;SAS;8.2;1.5;4.8;0.7;0.7;1.2;3.3;55.800000000000004;0.0;0.0;1.7;75.0;19.8
Duncan;Tim;2014-15;SAS;13.9;3.0;9.1;0.8;2.0;1.7;5.4;51.2;0.0;28.599999999999998;3.0;74.0;28.9
Frazier;Tim;2014-15;POR;5.2;5.5;2.5;0.7;0.0;2.3;1.9;34.4;0.5;29.4;0.9;47.599999999999994;21.8
Jr.;Tim;2014-15;NYK;11.5;1.8;2.2;0.3;0.2;1.2;4.0;38.9;1.7;34.2;1.8;80.10000000000001;24.0
Mozgov;Timofey;2014-15;CLE;9.7;0.7;7.3;0.4;1.2;1.4;3.9;55.50000000000001;0.0;33.300000000000004;1.9;71.8;25.3
Harris;Tobias;2014-15;ORL;17.1;1.8;6.3;1.0;0.5;1.7;6.5;46.6;1.3;36.4;2.8;78.8;34.8
Douglas;Toney;2014-15;NOP;4.3;2.0;1.8;0.9;0.3;0.8;1.6;37.3;0.4;27.800000000000004;0.7;61.5;14.7
Allen;Tony;2014-15;MEM;8.6;1.4;4.4;2.0;0.5;1.4;3.6;49.5;0.2;34.5;1.3;62.7;26.2
Parker;Tony;2014-15;SAS;14.4;4.9;1.9;0.6;0.0;2.1;5.9;48.6;0.6;42.699999999999996;1.9;78.3;28.7
Snell;Tony;2014-15;CHI;6.0;0.9;2.4;0.4;0.2;0.7;2.2;42.9;1.0;37.1;0.6;80.0;19.6
Wroten;Tony;2014-15;PHI;16.9;5.2;2.9;1.6;0.3;3.8;5.8;40.300000000000004;1.2;26.1;4.0;66.7;29.8
Murry;Toure;2014-15;WAS;1.2;0.2;0.2;0.2;0.0;0.8;0.4;40.0;0.0;0.0;0.4;100.0;3.6
Wear;Travis;2014-15;NYK;3.9;0.8;2.1;0.3;0.2;0.7;1.6;40.2;0.2;36.7;0.4;76.9;13.2
Ariza;Trevor;2014-15;HOU;12.8;2.5;5.6;1.9;0.2;1.7;4.5;40.2;2.4;35.0;1.5;85.3;35.7
Booker;Trevor;2014-15;UTA;7.2;1.1;5.0;0.5;0.5;1.1;2.9;48.699999999999996;0.4;34.5;1.1;58.099999999999994;19.8
Burke;Trey;2014-15;UTA;12.8;4.3;2.7;0.9;0.2;1.6;4.9;36.8;1.6;31.8;1.4;75.2;30.1
Thompson;Tristan;2014-15;CLE;8.5;0.5;8.0;0.4;0.7;1.0;3.3;54.7;0.0;0.0;1.9;64.1;26.8
Daniels;Troy;2014-15;CHA;3.7;0.5;0.7;0.1;0.0;0.4;1.3;37.0;0.9;36.4;0.2;84.6;8.5
Lawson;Ty;2014-15;DEN;15.2;9.6;3.1;1.2;0.1;2.5;5.4;43.6;0.9;34.1;3.5;73.0;35.5
Ennis;Tyler;2014-15;MIL;3.7;2.2;1.1;0.5;0.2;1.3;1.6;36.1;0.4;27.900000000000002;0.2;71.39999999999999;12.5
Hansbrough;Tyler;2014-15;TOR;3.6;0.3;3.6;0.4;0.2;0.3;1.2;52.1;0.0;14.299999999999999;1.3;69.8;14.3
Johnson;Tyler;2014-15;MIA;5.9;1.3;2.5;1.0;0.3;0.9;2.2;41.9;0.6;37.5;1.0;68.10000000000001;18.8
Zeller;Tyler;2014-15;BOS;10.2;1.4;5.7;0.2;0.6;0.9;4.1;54.900000000000006;0.0;0.0;1.9;82.3;21.1
Evans;Tyreke;2014-15;NOP;16.6;6.6;5.3;1.3;0.5;3.1;6.6;44.7;0.9;30.4;2.6;69.39999999999999;34.0
Thomas;Tyrus;2014-15;MEM;2.0;0.5;0.0;0.0;0.0;0.0;0.5;100.0;0.0;0.0;1.0;100.0;3.3
Chandler;Tyson;2014-15;DAL;10.3;1.1;11.5;0.6;1.2;1.4;3.9;66.60000000000001;0.0;0.0;2.5;72.0;30.5
Haslem;Udonis;2014-15;MIA;4.2;0.7;4.2;0.3;0.2;0.7;1.7;44.800000000000004;0.0;20.0;0.7;70.3;16.0
Blue;Vander;2014-15;LAL;11.0;4.0;4.5;1.5;0.0;3.0;4.5;30.0;1.0;20.0;1.0;40.0;36.9
Claver;Victor;2014-15;POR;2.4;0.1;2.0;0.1;0.1;0.4;0.9;45.0;0.6;54.50000000000001;0.0;0.0;7.6
Oladipo;Victor;2014-15;ORL;17.9;4.1;4.2;1.7;0.3;2.8;6.6;43.6;1.2;33.900000000000006;3.6;81.89999999999999;35.7
Carter;Vince;2014-15;MEM;5.8;1.2;2.0;0.7;0.2;0.7;2.0;33.300000000000004;1.0;29.7;0.7;78.9;16.5
Ellington;Wayne;2014-15;LAL;10.0;1.6;3.2;0.5;0.0;0.8;3.9;41.199999999999996;1.4;37.0;0.8;81.3;25.8
