Ingles;Joe;2015-16;UTA;4.2;1.2;1.9;0.7;0.0;0.8;3.6;1.0;2.6;0.2;0.2;0.2;1.5
Johnson;Joe;2015-16;MIA;12.2;3.9;3.6;0.8;0.0;2.0;10.6;1.5;3.9;1.5;1.8;0.6;4.7
Young;Joe;2015-16;IND;3.8;1.6;1.2;0.4;0.0;0.8;4.1;0.2;1.1;0.5;0.6;0.1;1.5
Anthony;Joel;2015-16;DET;0.9;0.1;1.1;0.1;0.6;0.1;0.5;0.0;0.0;0.3;0.4;0.4;0.3
Lauvergne;Joffrey;2015-16;DEN;7.9;0.9;4.9;0.2;0.3;0.9;6.4;0.2;0.9;1.1;1.2;1.3;3.3
Henson;John;2015-16;MIL;7.0;0.9;3.9;0.3;1.9;1.1;5.1;0.0;0.0;1.2;2.1;1.5;2.9
Jenkins;John;2015-16;PHX;4.1;0.8;1.3;0.2;0.0;0.6;3.7;0.4;1.2;0.5;0.6;0.2;1.7
Wall;John;2015-16;WAS;19.9;10.2;4.9;1.9;0.8;4.1;17.5;1.5;4.3;3.5;4.5;0.5;7.4
O'Bryant;Johnny;2015-16;MIL;3.0;0.5;2.7;0.3;0.1;0.5;3.2;0.0;0.0;0.4;0.6;1.0;1.3
Leuer;Jon;2015-16;PHX;8.5;1.1;5.6;0.6;0.4;1.1;7.0;0.6;1.6;1.1;1.5;1.1;3.3
Jerebko;Jonas;2015-16;BOS;4.4;0.8;3.7;0.3;0.3;0.7;3.7;0.6;1.4;0.8;1.0;1.0;1.5
Valanciunas;Jonas;2015-16;TOR;12.8;0.7;9.1;0.4;1.3;1.4;8.9;0.0;0.0;2.7;3.6;3.1;5.1
Simmons;Jonathon;2015-16;SAS;6.0;1.1;1.7;0.4;0.1;1.0;4.4;0.3;0.9;1.3;1.7;0.3;2.2
Adams;Jordan;2015-16;MEM;3.5;1.5;1.0;1.5;0.0;1.0;3.0;0.0;0.5;1.5;2.5;0.0;1.0
Clarkson;Jordan;2015-16;LAL;15.5;2.4;4.0;1.1;0.1;1.7;13.9;1.4;4.1;2.1;2.6;1.2;6.0
Farmar;Jordan;2015-16;MEM;9.2;3.1;2.1;1.3;0.2;1.5;8.3;1.3;3.8;0.8;0.8;0.3;3.5
Hamilton;Jordan;2015-16;NOP;11.4;2.3;5.6;0.7;0.3;1.5;10.5;1.2;4.1;1.3;1.9;1.1;4.5
Hill;Jordan;2015-16;IND;8.8;1.2;6.2;0.5;0.5;1.3;7.5;0.0;0.0;1.2;1.7;2.1;3.8
McRae;Jordan;2015-16;CLE;4.5;1.1;0.9;0.1;0.0;0.7;3.5;0.5;1.0;1.0;1.3;0.2;1.5
Mickey;Jordan;2015-16;BOS;1.3;0.1;0.8;0.0;0.7;0.1;1.4;0.0;0.0;0.3;0.6;0.4;0.5
Gutierrez;Jorge;2015-16;CHA;1.8;1.4;0.6;0.3;0.0;0.5;0.9;0.0;0.2;0.8;0.9;0.0;0.5
Calderon;Jose;2015-16;NYK;7.6;4.1;3.2;0.9;0.1;1.2;6.3;1.2;2.8;0.6;0.7;0.3;2.9
Barea;Jose;2015-16;DAL;10.9;4.1;2.1;0.4;0.0;1.5;9.6;1.4;3.5;1.0;1.3;0.4;4.3
Huestis;Josh;2015-16;OKC;2.8;0.0;2.0;0.2;0.4;0.6;2.4;0.8;1.2;0.0;0.8;0.4;1.0
McRoberts;Josh;2015-16;MIA;3.6;1.9;2.5;0.4;0.2;0.7;3.5;0.3;1.2;0.7;1.0;0.5;1.3
Richardson;Josh;2015-16;MIA;6.6;1.4;2.1;0.7;0.5;0.7;5.2;1.0;2.2;0.8;1.2;0.4;2.4
Smith;Josh;2015-16;HOU;6.0;1.6;3.5;0.6;0.9;1.4;6.3;0.7;2.6;0.7;1.2;0.9;2.3
Holiday;Jrue;2015-16;NOP;16.8;6.0;3.0;1.4;0.3;2.6;14.4;1.3;4.0;2.8;3.3;0.4;6.3
Randle;Julius;2015-16;LAL;11.3;1.8;10.2;0.7;0.4;1.8;10.3;0.1;0.4;2.4;3.3;2.1;4.4
Anderson;Justin;2015-16;DAL;3.8;0.5;2.4;0.3;0.5;0.4;3.2;0.4;1.5;0.8;1.0;0.3;1.3
Harper;Justin;2015-16;DET;2.6;0.0;0.2;0.2;0.0;0.4;2.0;0.8;1.8;0.2;0.4;0.0;0.8
Holiday;Justin;2015-16;CHI;4.5;1.1;1.7;0.6;0.4;0.7;4.3;0.7;2.0;0.5;0.7;0.2;1.7
Winslow;Justise;2015-16;MIA;6.4;1.5;5.2;0.9;0.3;1.2;5.9;0.4;1.5;1.0;1.5;1.0;2.5
Nurkic;Jusuf;2015-16;DEN;8.2;1.3;5.5;0.8;1.4;1.7;7.6;0.0;0.1;1.9;3.1;2.0;3.2
McDaniels;KJ;2015-16;HOU;2.4;0.3;1.1;0.2;0.2;0.5;1.9;0.2;0.7;0.6;0.8;0.4;0.8
Towns;Karl-Anthony;2015-16;MIN;18.3;2.0;10.5;0.7;1.7;2.2;14.1;0.4;1.1;2.7;3.4;2.8;7.6
Leonard;Kawhi;2015-16;SAS;21.2;2.6;6.8;1.8;1.0;1.5;15.1;1.8;4.0;4.1;4.6;1.3;7.7
Appling;Keith;2015-16;ORL;1.2;0.2;0.2;0.2;0.0;0.6;1.6;0.0;0.6;0.4;0.4;0.0;0.4
Olynyk;Kelly;2015-16;BOS;10.0;1.5;4.1;0.8;0.5;1.1;8.1;1.2;3.0;1.4;1.9;1.0;3.7
Oubre;Kelly;2015-16;WAS;3.7;0.2;2.1;0.3;0.1;0.5;3.3;0.4;1.3;0.5;0.8;0.4;1.4
Walker;Kemba;2015-16;CHA;20.9;5.2;4.4;1.6;0.5;2.1;16.4;2.2;6.0;4.6;5.4;0.7;7.0
Marshall;Kendall;2015-16;PHI;3.7;2.4;0.9;0.5;0.1;1.4;3.9;0.5;1.6;0.3;0.4;0.1;1.4
Perkins;Kendrick;2015-16;NOP;2.5;0.8;3.5;0.3;0.3;1.1;2.0;0.0;0.0;0.3;0.7;0.7;1.1
Faried;Kenneth;2015-16;DEN;12.5;1.2;8.7;0.5;0.9;1.4;9.3;0.0;0.0;2.0;3.3;3.5;5.2
Bazemore;Kent;2015-16;ATL;11.6;2.3;5.1;1.3;0.5;1.8;9.7;1.5;4.1;1.6;2.0;0.4;4.3
Caldwell-Pope;Kentavious;2015-16;DET;14.5;1.8;3.7;1.4;0.2;1.4;12.6;1.5;4.9;2.4;3.0;0.9;5.3
Durant;Kevin;2015-16;OKC;28.2;5.0;8.2;1.0;1.2;3.5;19.2;2.6;6.7;6.2;6.9;0.6;9.7
Garnett;Kevin;2015-16;MIN;3.2;1.6;3.9;0.7;0.3;0.4;3.0;0.0;0.0;0.4;0.6;0.4;1.4
Love;Kevin;2015-16;CLE;16.0;2.4;9.9;0.8;0.5;1.8;12.7;2.1;5.7;3.4;4.1;1.9;5.3
Martin;Kevin;2015-16;SAS;9.3;1.1;2.0;0.5;0.1;1.0;7.6;0.9;2.5;2.8;3.1;0.3;2.8
Seraphin;Kevin;2015-16;NYK;3.9;1.0;2.6;0.2;0.8;0.9;4.3;0.0;0.0;0.4;0.5;0.6;1.8
Looney;Kevon;2015-16;GSW;1.8;0.0;2.0;0.0;0.0;0.2;1.4;0.2;0.4;0.0;0.0;0.8;0.8
Middleton;Khris;2015-16;MIL;18.2;4.2;3.8;1.7;0.2;2.3;14.5;1.8;4.6;3.5;3.9;0.6;6.4
Hinrich;Kirk;2015-16;ATL;3.0;1.6;1.5;0.3;0.0;0.7;2.8;0.5;1.3;0.3;0.3;0.2;1.1
Thompson;Klay;2015-16;GSW;22.1;2.1;3.8;0.8;0.6;1.7;17.3;3.5;8.1;2.4;2.8;0.4;8.1
Bryant;Kobe;2015-16;LAL;17.6;2.8;3.7;0.9;0.2;2.0;16.9;2.0;7.1;3.5;4.3;0.6;6.0
Koufos;Kosta;2015-16;SAC;6.8;0.4;5.4;0.5;0.9;0.6;5.7;0.0;0.0;0.7;1.3;2.2;3.0
Papanikolaou;Kostas;2015-16;DEN;2.6;0.6;1.5;0.5;0.2;0.8;2.5;0.4;1.2;0.3;0.5;0.3;0.9
Humphries;Kris;2015-16;ATL;6.5;0.7;4.1;0.3;0.4;0.7;5.6;0.6;2.0;1.3;1.6;1.1;2.3
Porzingis;Kristaps;2015-16;NYK;14.3;1.3;7.3;0.7;1.9;1.7;12.3;1.1;3.4;2.8;3.3;1.8;5.2
Anderson;Kyle;2015-16;SAS;4.5;1.6;3.1;0.8;0.4;0.8;3.8;0.2;0.5;0.8;1.1;0.3;1.8
Korver;Kyle;2015-16;ATL;9.2;2.1;3.3;0.8;0.4;1.2;7.7;2.0;5.0;0.6;0.7;0.2;3.4
Lowry;Kyle;2015-16;TOR;21.2;6.4;4.7;2.1;0.4;2.9;15.6;2.8;7.1;5.2;6.4;0.7;6.6
O'Quinn;Kyle;2015-16;NYK;4.8;1.1;3.8;0.3;0.8;0.9;4.2;0.1;0.3;0.7;0.9;1.2;2.0
Singler;Kyle;2015-16;OKC;3.4;0.4;2.1;0.4;0.1;0.5;3.3;0.4;1.4;0.4;0.6;0.7;1.3
Irving;Kyrie;2015-16;CLE;19.6;4.7;3.0;1.1;0.3;2.3;16.6;1.6;4.9;3.2;3.6;0.8;7.4
Aldridge;LaMarcus;2015-16;SAS;18.0;1.5;8.5;0.5;1.1;1.3;14.1;0.0;0.2;3.5;4.1;2.4;7.2
Patterson;Lamar;2015-16;ATL;2.4;1.1;1.4;0.3;0.1;0.7;2.3;0.3;1.4;0.5;0.6;0.1;0.8
Stephenson;Lance;2015-16;MEM;8.3;1.9;3.2;0.6;0.1;1.4;6.9;0.4;1.1;1.3;1.6;0.6;3.3
Thomas;Lance;2015-16;NYK;8.2;0.9;2.2;0.4;0.1;1.0;6.5;0.7;1.8;1.7;2.0;0.6;2.9
Galloway;Langston;2015-16;NYK;7.6;2.5;3.5;0.9;0.3;0.7;7.2;0.9;2.7;1.0;1.4;0.5;2.8
Jr.;Larry;2015-16;LAL;5.5;0.7;5.0;0.9;0.4;0.7;4.8;0.0;0.2;0.5;0.7;1.6;2.5
Allen;Lavoy;2015-16;IND;5.4;1.0;5.4;0.3;0.5;0.9;4.7;0.0;0.0;0.6;0.9;2.1;2.4
James;LeBron;2015-16;CLE;25.3;6.8;7.4;1.4;0.6;3.3;18.6;1.1;3.7;4.7;6.5;1.5;9.7
Barbosa;Leandro;2015-16;GSW;6.4;1.2;1.7;0.6;0.1;0.8;5.4;0.6;1.6;0.8;0.9;0.4;2.5
Brown;Lorenzo;2015-16;DET;2.5;1.4;0.9;0.4;0.1;1.1;3.1;0.1;1.0;0.4;0.5;0.0;1.0
Amundson;Lou;2015-16;NYK;1.8;0.4;1.7;0.2;0.2;0.5;1.8;0.0;0.0;0.5;0.9;0.8;0.7
Williams;Lou;2015-16;LAL;15.3;2.5;2.5;0.9;0.3;1.6;10.3;1.6;4.8;5.3;6.3;0.5;4.2
Moute;Luc;2015-16;LAC;3.1;0.4;2.3;0.6;0.3;0.5;2.8;0.2;0.5;0.4;0.8;0.8;1.3
Nogueira;Lucas;2015-16;TOR;2.2;0.2;1.6;0.4;0.4;0.4;1.5;0.0;0.1;0.3;0.5;0.6;1.0
Montero;Luis;2015-16;POR;1.2;0.1;0.3;0.0;0.0;0.3;1.6;0.1;0.8;0.3;0.3;0.0;0.4
Scola;Luis;2015-16;TOR;8.7;0.9;4.8;0.6;0.4;0.9;7.9;0.9;2.1;0.8;1.1;1.1;3.5
Babbitt;Luke;2015-16;NOP;7.0;1.1;3.1;0.2;0.1;0.5;6.1;0.9;2.3;0.8;1.1;0.5;2.6
Deng;Luol;2015-16;MIA;12.3;1.9;6.0;1.0;0.4;1.1;10.1;1.2;3.5;2.0;2.6;1.5;4.6
Ginobili;Manu;2015-16;SAS;9.6;3.1;2.5;1.1;0.2;1.7;7.5;1.2;3.1;1.6;1.9;0.4;3.4
Gasol;Marc;2015-16;MEM;16.6;3.8;7.0;1.0;1.3;2.3;13.6;0.0;0.1;3.9;4.7;1.1;6.3
Huertas;Marcelo;2015-16;LAL;4.5;3.4;1.7;0.5;0.1;1.5;4.3;0.3;1.2;0.5;0.5;0.3;1.8
Gortat;Marcin;2015-16;WAS;13.5;1.4;9.9;0.6;1.3;1.6;10.2;0.0;0.0;1.9;2.8;3.0;5.8
Belinelli;Marco;2015-16;SAC;10.2;1.9;1.7;0.5;0.0;1.2;9.3;1.3;4.4;1.7;2.0;0.1;3.6
Morris;Marcus;2015-16;DET;14.1;2.5;5.1;0.8;0.3;1.8;11.8;1.4;3.7;2.5;3.4;1.1;5.1
Smart;Marcus;2015-16;BOS;9.1;3.0;4.2;1.5;0.3;1.3;8.7;1.0;4.0;2.1;2.7;1.2;3.0
Thornton;Marcus;2015-16;WAS;9.7;1.4;2.5;0.8;0.1;0.8;8.9;1.5;4.4;1.1;1.3;0.6;3.5
Chalmers;Mario;2015-16;MEM;10.3;3.8;2.6;1.4;0.2;1.8;7.3;0.8;2.4;3.6;4.3;0.4;3.0
Hezonja;Mario;2015-16;ORL;6.1;1.4;2.2;0.5;0.2;1.2;5.3;0.8;2.4;0.6;0.7;0.4;2.3
Brown;Markel;2015-16;BKN;5.9;1.5;2.0;0.6;0.2;0.9;5.2;0.6;2.0;1.1;1.5;0.4;2.0
Morris;Markieff;2015-16;WAS;12.0;1.9;5.5;0.9;0.5;2.1;11.2;0.7;2.4;1.7;2.3;1.1;4.8
Speights;Marreese;2015-16;GSW;7.1;0.8;3.3;0.3;0.5;0.9;6.3;0.3;0.9;1.3;1.6;1.1;2.7
Williams;Marvin;2015-16;CHA;11.7;1.4;6.4;0.7;1.0;0.8;9.2;1.9;4.7;1.5;1.8;1.6;4.2
Plumlee;Mason;2015-16;POR;9.1;2.8;7.7;0.8;1.0;1.9;6.3;0.0;0.0;2.6;4.1;2.5;3.3
Barnes;Matt;2015-16;MEM;10.0;2.1;5.5;1.0;0.8;1.6;9.1;1.6;4.9;1.5;1.8;1.1;3.5
Bonner;Matt;2015-16;SAS;2.5;0.3;0.9;0.2;0.0;0.1;1.9;0.5;1.1;0.1;0.1;0.1;1.0
Dellavedova;Matthew;2015-16;CLE;7.5;4.4;2.1;0.6;0.1;1.5;6.7;1.3;3.1;0.8;0.9;0.4;2.7
Harkless;Maurice;2015-16;POR;6.4;0.9;3.6;0.6;0.4;0.8;5.3;0.5;1.8;0.9;1.4;1.3;2.5
Peace;Metta;2015-16;LAL;5.0;0.8;2.5;0.6;0.3;0.4;5.1;0.7;2.4;1.1;1.6;0.5;1.6
Leonard;Meyers;2015-16;POR;8.4;1.5;5.1;0.1;0.3;1.3;7.1;1.4;3.7;0.6;0.8;0.8;3.2
Beasley;Michael;2015-16;HOU;12.8;0.8;4.9;0.6;0.5;1.2;10.3;0.2;0.5;1.9;2.5;1.5;5.4
Carter-Williams;Michael;2015-16;MIL;11.5;5.2;5.1;1.5;0.8;2.8;10.3;0.3;1.0;2.0;3.0;0.9;4.6
Kidd-Gilchrist;Michael;2015-16;CHA;12.7;1.3;6.4;0.4;0.4;1.1;8.7;0.4;1.0;2.9;4.1;1.7;4.7
Conley;Mike;2015-16;MEM;15.3;6.1;2.9;1.2;0.3;1.5;12.4;1.4;3.8;3.4;4.1;0.5;5.3
Dunleavy;Mike;2015-16;CHI;7.2;1.3;2.7;0.5;0.3;0.8;6.1;1.3;3.2;0.9;1.2;0.3;2.5
Miller;Mike;2015-16;DEN;1.3;0.9;1.1;0.3;0.1;0.4;1.3;0.4;1.1;0.0;0.0;0.1;0.5
Muscala;Mike;2015-16;ATL;3.3;0.6;2.0;0.2;0.5;0.5;2.5;0.2;0.7;0.5;0.7;0.6;1.3
Scott;Mike;2015-16;ATL;6.2;1.0;2.7;0.3;0.2;0.6;5.0;0.8;2.1;0.7;0.8;0.7;2.3
Plumlee;Miles;2015-16;MIL;5.1;0.3;3.8;0.3;0.8;0.7;3.8;0.0;0.0;0.6;1.0;1.5;2.3
Teletovic;Mirza;2015-16;PHX;12.2;1.1;3.8;0.4;0.3;1.1;9.8;2.3;5.8;1.5;2.0;0.7;4.2
McGary;Mitch;2015-16;OKC;1.3;0.2;0.9;0.1;0.1;0.4;1.2;0.0;0.2;0.2;0.5;0.2;0.6
Williams;Mo;2015-16;CLE;8.2;2.4;1.8;0.3;0.1;1.4;7.4;0.9;2.5;0.9;1.0;0.1;3.2
Ellis;Monta;2015-16;IND;13.8;4.7;3.3;1.9;0.5;2.5;12.6;1.1;3.5;2.0;2.5;0.5;5.4
Harrell;Montrezl;2015-16;HOU;3.6;0.4;1.7;0.3;0.3;0.4;2.3;0.0;0.0;0.6;1.2;0.6;1.5
Turner;Myles;2015-16;IND;10.3;0.7;5.5;0.4;1.4;1.1;8.8;0.1;0.2;1.5;2.0;1.1;4.4
Robinson;Nate;2015-16;NOP;0.0;2.0;0.0;0.5;0.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0
Mohammed;Nazr;2015-16;OKC;1.6;0.0;0.8;0.0;0.0;0.6;1.0;0.0;0.0;0.4;0.4;0.2;0.6
Bjelica;Nemanja;2015-16;MIN;5.1;1.4;3.5;0.4;0.4;0.8;3.9;0.8;2.1;0.7;0.9;0.8;1.8
Nene;Nene;2015-16;WAS;9.2;1.7;4.5;0.9;0.5;1.3;6.7;0.0;0.1;1.9;3.2;0.9;3.7
Noel;Nerlens;2015-16;PHI;11.1;1.8;8.1;1.8;1.5;2.4;8.8;0.0;0.0;2.0;3.4;2.3;4.6
Collison;Nick;2015-16;OKC;2.1;0.9;2.9;0.3;0.3;0.8;1.8;0.0;0.0;0.4;0.6;1.2;0.8
Young;Nick;2015-16;LAL;7.3;0.6;1.8;0.4;0.1;0.6;6.9;1.4;4.4;1.2;1.4;0.3;2.3
Batum;Nicolas;2015-16;CHA;14.9;5.8;6.1;0.9;0.6;2.9;12.5;2.0;5.7;2.3;2.7;0.8;5.3
Stauskas;Nik;2015-16;PHI;8.5;1.9;2.5;0.6;0.3;1.3;7.5;1.5;4.5;1.2;1.6;0.3;2.9
Jokic;Nikola;2015-16;DEN;10.0;2.4;7.0;1.0;0.6;1.3;7.5;0.4;1.1;1.9;2.4;2.3;3.8
Mirotic;Nikola;2015-16;CHI;11.8;1.5;5.5;0.9;0.7;1.5;9.2;2.0;5.2;2.2;2.7;0.9;3.8
Pekovic;Nikola;2015-16;MIN;4.5;0.9;1.8;0.1;0.0;0.8;4.2;0.0;0.0;1.3;1.7;0.6;1.6
Vucevic;Nikola;2015-16;ORL;18.2;2.8;8.9;0.8;1.1;1.9;16.1;0.0;0.1;1.7;2.3;2.7;8.2
Vonleh;Noah;2015-16;POR;3.6;0.4;3.9;0.3;0.3;0.6;3.6;0.1;0.6;0.5;0.7;1.2;1.5
Powell;Norman;2015-16;TOR;5.6;1.0;2.3;0.6;0.2;0.7;4.7;0.7;1.8;0.9;1.1;0.3;2.0
Cole;Norris;2015-16;NOP;10.6;3.7;3.4;0.8;0.1;1.7;10.8;0.7;2.3;1.2;1.4;0.2;4.4
Mayo;O.J.;2015-16;MIL;7.8;2.9;2.6;1.2;0.2;1.8;7.8;1.3;4.0;0.8;1.0;0.3;2.9
Asik;Omer;2015-16;NOP;4.0;0.4;6.1;0.3;0.3;0.9;2.9;0.0;0.0;0.9;1.6;1.8;1.5
Casspi;Omri;2015-16;SAC;11.8;1.4;5.9;0.8;0.2;1.4;9.0;1.6;4.0;1.5;2.3;0.8;4.3
Johnson;Orlando;2015-16;NOP;3.7;0.3;2.1;0.4;0.4;0.6;4.9;0.3;1.4;0.9;1.1;0.6;1.3
Porter;Otto;2015-16;WAS;11.6;1.6;5.2;1.4;0.4;0.9;9.6;1.3;3.6;1.3;1.7;1.3;4.5
Hairston;PJ;2015-16;MEM;6.2;0.6;2.6;0.5;0.2;0.6;6.2;1.1;3.7;0.8;1.0;0.4;2.2
Tucker;PJ;2015-16;PHX;8.0;2.2;6.2;1.3;0.2;1.4;7.1;0.8;2.5;1.3;1.7;2.0;2.9
Prigioni;Pablo;2015-16;LAC;2.5;2.2;1.9;0.9;0.0;0.8;2.5;0.5;1.6;0.1;0.1;0.6;0.9
Connaughton;Pat;2015-16;POR;1.1;0.3;0.9;0.1;0.0;0.3;1.4;0.1;0.6;0.1;0.1;0.3;0.4
Beverley;Patrick;2015-16;HOU;9.9;3.4;3.5;1.3;0.4;1.3;8.4;1.7;4.4;0.8;1.2;1.0;3.6
Patterson;Patrick;2015-16;TOR;6.9;1.2;4.3;0.7;0.4;0.8;6.2;1.3;3.7;0.4;0.4;1.0;2.6
Mills;Patty;2015-16;SAS;8.5;2.8;2.0;0.7;0.1;0.9;7.6;1.5;4.0;0.6;0.7;0.3;3.2
Gasol;Pau;2015-16;CHI;16.5;4.1;11.0;0.6;2.0;2.3;13.8;0.3;1.0;3.2;4.0;2.2;6.5
George;Paul;2015-16;IND;23.1;4.1;7.0;1.9;0.4;3.3;17.9;2.6;7.0;5.6;6.5;1.0;7.5
Millsap;Paul;2015-16;ATL;17.1;3.3;9.0;1.8;1.7;2.4;13.2;0.9;2.9;3.8;5.0;2.4;6.2
Pierce;Paul;2015-16;LAC;6.1;1.0;2.7;0.5;0.3;0.9;5.8;1.1;3.6;0.8;1.0;0.2;2.1
Pressey;Phil;2015-16;PHX;3.3;3.3;1.3;0.8;0.2;1.4;3.4;0.2;0.8;0.6;1.1;0.1;1.3
Acy;Quincy;2015-16;SAC;5.2;0.5;3.2;0.5;0.4;0.5;3.6;0.3;0.8;0.8;1.2;1.1;2.0
Hunter;RJ;2015-16;BOS;2.7;0.4;1.0;0.4;0.1;0.3;2.7;0.5;1.8;0.2;0.2;0.1;1.0
Rondo;Rajon;2015-16;SAC;11.9;11.7;6.0;2.0;0.1;3.9;10.9;0.9;2.4;1.2;2.1;1.1;4.9
Christmas;Rakeem;2015-16;IND;4.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0
Sessions;Ramon;2015-16;WAS;9.9;2.9;2.5;0.6;0.1;1.4;7.2;0.4;1.4;2.6;3.5;0.3;3.4
Foye;Randy;2015-16;OKC;5.9;2.0;1.9;0.5;0.4;1.1;6.0;0.9;3.1;0.8;0.9;0.3;2.1
Vaughn;Rashad;2015-16;MIL;3.1;0.6;1.3;0.4;0.2;0.4;3.8;0.6;2.1;0.2;0.2;0.2;1.2
Butler;Rasual;2015-16;SAS;2.7;0.5;1.2;0.3;0.5;0.2;2.3;0.3;1.1;0.2;0.3;0.1;1.1
Neto;Raul;2015-16;UTA;5.9;2.1;1.5;0.8;0.0;1.3;5.2;0.8;2.0;0.6;0.9;0.2;2.2
McCallum;Ray;2015-16;MEM;3.3;1.5;1.1;0.3;0.2;0.6;3.6;0.4;1.0;0.3;0.4;0.2;1.3
Felton;Raymond;2015-16;DAL;9.5;3.6;3.2;0.9;0.2;1.5;8.5;0.8;2.7;1.9;2.2;0.5;3.5
Bullock;Reggie;2015-16;DET;3.3;0.7;1.8;0.3;0.1;0.2;2.6;0.6;1.4;0.4;0.4;0.4;1.2
Jackson;Reggie;2015-16;DET;18.8;6.2;3.2;0.7;0.1;2.8;15.7;1.5;4.2;3.7;4.3;0.7;6.8
Jefferson;Richard;2015-16;CLE;5.5;0.8;1.7;0.4;0.2;0.6;4.2;0.9;2.3;0.8;1.2;0.2;1.9
Holmes;Richaun;2015-16;PHI;5.6;0.6;2.6;0.4;0.8;0.6;4.4;0.2;0.9;1.0;1.5;1.2;2.2
Rubio;Ricky;2015-16;MIN;10.1;8.6;4.3;2.1;0.1;2.5;7.7;0.8;2.5;3.5;4.1;0.5;2.9
Covington;Robert;2015-16;PHI;12.8;1.4;6.3;1.6;0.6;2.1;10.6;2.5;7.2;2.1;2.6;1.0;4.1
Sacre;Robert;2015-16;LAL;3.5;0.6;2.9;0.2;0.4;0.5;3.0;0.0;0.0;1.0;1.5;1.3;1.2
Lopez;Robin;2015-16;NYK;10.3;1.4;7.3;0.2;1.6;1.6;8.1;0.0;0.0;1.6;2.0;3.3;4.4
Hood;Rodney;2015-16;UTA;14.5;2.7;3.4;0.9;0.2;1.6;12.3;2.0;5.7;2.2;2.5;0.5;5.2
Stuckey;Rodney;2015-16;IND;8.9;2.4;2.7;0.7;0.1;1.3;7.6;0.3;1.4;2.3;2.7;0.3;3.2
Hollis-Jefferson;Rondae;2015-16;BKN;5.8;1.5;5.3;1.3;0.6;0.9;4.8;0.1;0.5;1.3;1.8;1.3;2.2
Price;Ronnie;2015-16;PHX;5.3;2.4;1.6;1.2;0.2;1.1;4.9;1.1;3.2;0.5;0.7;0.4;1.9
Hibbert;Roy;2015-16;LAL;5.9;1.2;4.9;0.4;1.4;0.9;5.1;0.0;0.0;1.4;1.8;1.6;2.2
Gay;Rudy;2015-16;SAC;17.2;1.7;6.5;1.4;0.7;2.0;14.4;1.1;3.1;2.8;3.6;1.5;6.7
Gobert;Rudy;2015-16;UTA;9.1;1.5;11.0;0.7;2.2;1.9;5.8;0.0;0.0;2.6;4.6;3.4;3.2
Smith;Russ;2015-16;MEM;1.5;0.7;0.6;0.3;0.1;0.5;1.5;0.1;0.3;0.5;0.9;0.1;0.5
Westbrook;Russell;2015-16;OKC;23.5;10.4;7.8;2.0;0.3;4.3;18.1;1.3;4.3;5.8;7.2;1.8;8.2
Anderson;Ryan;2015-16;NOP;17.0;1.1;6.0;0.6;0.4;1.4;14.1;2.0;5.4;3.0;3.5;2.0;6.0
Hollins;Ryan;2015-16;MEM;3.4;0.3;2.6;0.2;0.6;0.6;2.1;0.0;0.0;0.7;1.1;1.3;1.3
Kelly;Ryan;2015-16;LAL;4.2;0.6;3.4;0.4;0.3;0.5;4.1;0.1;1.0;1.0;1.5;0.6;1.5
Mejri;Salah;2015-16;DAL;3.7;0.3;3.6;0.2;1.1;0.7;2.3;0.0;0.0;0.8;1.4;1.2;1.4
Dekker;Sam;2015-16;HOU;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Kaun;Sasha;2015-16;CLE;0.9;0.1;1.0;0.2;0.2;0.3;0.7;0.0;0.0;0.2;0.4;0.5;0.4
Vujacic;Sasha;2015-16;NYK;4.9;1.4;2.4;0.6;0.1;0.7;4.5;0.9;2.3;0.5;0.6;0.4;1.7
Kilpatrick;Sean;2015-16;BKN;11.1;0.9;1.8;0.4;0.1;1.0;8.7;1.3;3.7;1.9;2.2;0.4;4.0
Ibaka;Serge;2015-16;OKC;12.6;0.8;6.8;0.5;1.9;1.4;11.1;0.8;2.4;1.2;1.6;1.8;5.3
Karasev;Sergey;2015-16;BKN;2.4;0.9;1.5;0.2;0.1;0.6;1.9;0.3;0.9;0.7;0.7;0.2;0.8
Curry;Seth;2015-16;SAC;6.8;1.5;1.4;0.5;0.1;0.8;5.1;1.1;2.5;1.0;1.2;0.2;2.3
Muhammad;Shabazz;2015-16;MIN;10.5;0.6;3.3;0.3;0.1;0.9;8.3;0.5;1.9;2.3;3.0;1.2;3.9
Napier;Shabazz;2015-16;ORL;3.7;1.8;1.0;0.4;0.0;0.8;3.7;0.6;1.9;0.6;0.8;0.2;1.2
Larkin;Shane;2015-16;BKN;7.3;4.4;2.3;1.2;0.2;1.9;6.4;0.5;1.4;1.1;1.4;0.4;2.8
Livingston;Shaun;2015-16;GSW;6.3;3.0;2.2;0.7;0.3;1.0;4.9;0.0;0.2;1.0;1.2;0.5;2.6
Whittington;Shayne;2015-16;IND;1.6;0.4;1.7;0.1;0.1;0.7;1.6;0.0;0.3;0.1;0.3;0.7;0.7
Mack;Shelvin;2015-16;UTA;8.6;3.6;2.5;0.7;0.1;1.8;8.0;0.8;2.4;0.9;1.2;0.3;3.5
